Note that the water temp is 1 hour ahead of the tags time
AT	3/26/2023	2:55:09	,5s,	42.7	C	
AT	3/26/2023	2:55:14	,5s,	42.7	C	
AT	3/26/2023	2:55:19	,5s,	42.7	C	
AT	3/26/2023	2:55:24	,5s,	42.7	C	
AT	3/26/2023	2:55:29	,5s,	42.7	C	
AT	3/26/2023	2:55:34	,5s,	42.7	C	
AT	3/26/2023	2:55:39	,5s,	42.7	C	
AT	3/26/2023	2:55:44	,5s,	42.7	C	
AT	3/26/2023	2:55:49	,5s,	42.7	C	
AT	3/26/2023	2:55:54	,5s,	42.7	C	
AT	3/26/2023	2:55:59	,5s,	42.7	C	
AT	3/26/2023	2:56:04	,5s,	42.7	C	
AT	3/26/2023	2:56:09	,5s,	42.7	C	
AT	3/26/2023	2:56:14	,5s,	42.7	C	
AT	3/26/2023	2:56:19	,5s,	42.7	C	
AT	3/26/2023	2:56:24	,5s,	42.7	C	
AT	3/26/2023	2:56:29	,5s,	42.7	C	
AT	3/26/2023	2:56:34	,5s,	42.7	C	
AT	3/26/2023	2:56:39	,5s,	42.7	C	
AT	3/26/2023	2:56:44	,5s,	42.7	C	
AT	3/26/2023	2:56:49	,5s,	42.7	C	
AT	3/26/2023	2:56:54	,5s,	42.7	C	
AT	3/26/2023	2:56:59	,5s,	42.7	C	
AT	3/26/2023	2:57:04	,5s,	42.7	C	
AT	3/26/2023	2:57:09	,5s,	42.7	C	
AT	3/26/2023	2:57:14	,5s,	42.7	C	
AT	3/26/2023	2:57:19	,5s,	42.7	C	
AT	3/26/2023	2:57:24	,5s,	42.7	C	
AT	3/26/2023	2:57:29	,5s,	42.7	C	
AT	3/26/2023	2:57:34	,5s,	42.7	C	
AT	3/26/2023	2:57:39	,5s,	42.7	C	
AT	3/26/2023	2:57:44	,5s,	42.7	C	
AT	3/26/2023	2:57:49	,5s,	42.7	C	
AT	3/26/2023	2:57:54	,5s,	42.7	C	
AT	3/26/2023	2:57:59	,5s,	42.7	C	
AT	3/26/2023	2:58:04	,5s,	42.7	C	
AT	3/26/2023	2:58:09	,5s,	42.7	C	
AT	3/26/2023	2:58:14	,5s,	42.7	C	
AT	3/26/2023	2:58:19	,5s,	42.7	C	
AT	3/26/2023	2:58:24	,5s,	42.7	C	
AT	3/26/2023	2:58:29	,5s,	42.7	C	
AT	3/26/2023	2:58:34	,5s,	42.7	C	
AT	3/26/2023	2:58:39	,5s,	42.7	C	
AT	3/26/2023	2:58:44	,5s,	42.7	C	
AT	3/26/2023	2:58:49	,5s,	42.7	C	
AT	3/26/2023	2:58:54	,5s,	42.7	C	
AT	3/26/2023	2:58:59	,5s,	42.7	C	
AT	3/26/2023	2:59:04	,5s,	42.7	C	
AT	3/26/2023	2:59:09	,5s,	42.7	C	
AT	3/26/2023	2:59:14	,5s,	42.7	C	
AT	3/26/2023	2:59:19	,5s,	42.7	C	
AT	3/26/2023	2:59:24	,5s,	42.7	C	
AT	3/26/2023	2:59:29	,5s,	42.7	C	
AT	3/26/2023	2:59:34	,5s,	42.7	C	
AT	3/26/2023	2:59:39	,5s,	42.7	C	
AT	3/26/2023	2:59:44	,5s,	42.7	C	
AT	3/26/2023	2:59:49	,5s,	42.7	C	
AT	3/26/2023	2:59:54	,5s,	42.7	C	
AT	3/26/2023	2:59:59	,5s,	42.7	C	
AT	3/26/2023	3:00:04	,5s,	42.7	C	
AT	3/26/2023	3:00:09	,5s,	42.7	C	
AT	3/26/2023	3:00:14	,5s,	42.7	C	
AT	3/26/2023	3:00:19	,5s,	42.7	C	
AT	3/26/2023	3:00:24	,5s,	42.7	C	
AT	3/26/2023	3:00:29	,5s,	42.7	C	
AT	3/26/2023	3:00:34	,5s,	42.7	C	
AT	3/26/2023	3:00:39	,5s,	42.7	C	
AT	3/26/2023	3:00:44	,5s,	42.7	C	
AT	3/26/2023	3:00:49	,5s,	42.7	C	
AT	3/26/2023	3:00:54	,5s,	42.7	C	
AT	3/26/2023	3:00:59	,5s,	42.7	C	
AT	3/26/2023	3:01:04	,5s,	42.7	C	
AT	3/26/2023	3:01:09	,5s,	42.7	C	
AT	3/26/2023	3:01:14	,5s,	42.7	C	
AT	3/26/2023	3:01:19	,5s,	42.7	C	
AT	3/26/2023	3:01:24	,5s,	42.7	C	
AT	3/26/2023	3:01:29	,5s,	42.7	C	
AT	3/26/2023	3:01:34	,5s,	42.7	C	
AT	3/26/2023	3:01:39	,5s,	42.7	C	
AT	3/26/2023	3:01:44	,5s,	42.7	C	
AT	3/26/2023	3:01:49	,5s,	42.7	C	
AT	3/26/2023	3:01:54	,5s,	42.7	C	
AT	3/26/2023	3:01:59	,5s,	42.7	C	
AT	3/26/2023	3:02:04	,5s,	42.7	C	
AT	3/26/2023	3:02:09	,5s,	42.7	C	
AT	3/26/2023	3:02:14	,5s,	42.7	C	
AT	3/26/2023	3:02:19	,5s,	42.7	C	
AT	3/26/2023	3:02:24	,5s,	42.7	C	
AT	3/26/2023	3:02:29	,5s,	42.7	C	
AT	3/26/2023	3:02:34	,5s,	42.7	C	
AT	3/26/2023	3:02:39	,5s,	42.7	C	
AT	3/26/2023	3:02:44	,5s,	42.7	C	
AT	3/26/2023	3:02:49	,5s,	42.7	C	
AT	3/26/2023	3:02:54	,5s,	42.7	C	
AT	3/26/2023	3:02:59	,5s,	42.7	C	
AT	3/26/2023	3:03:04	,5s,	42.7	C	
AT	3/26/2023	3:03:09	,5s,	42.7	C	
AT	3/26/2023	3:03:14	,5s,	42.7	C	
AT	3/26/2023	3:03:19	,5s,	42.7	C	
AT	3/26/2023	3:03:24	,5s,	42.7	C	
AT	3/26/2023	3:03:29	,5s,	42.7	C	
AT	3/26/2023	3:03:34	,5s,	42.7	C	
AT	3/26/2023	3:03:39	,5s,	42.7	C	
AT	3/26/2023	3:03:44	,5s,	42.7	C	
AT	3/26/2023	3:03:49	,5s,	42.7	C	
AT	3/26/2023	3:03:54	,5s,	42.7	C	
AT	3/26/2023	3:03:59	,5s,	42.7	C	
AT	3/26/2023	3:04:04	,5s,	42.7	C	
AT	3/26/2023	3:04:09	,5s,	42.7	C	
AT	3/26/2023	3:04:14	,5s,	42.7	C	
AT	3/26/2023	3:04:19	,5s,	42.7	C	
AT	3/26/2023	3:04:24	,5s,	42.7	C	
AT	3/26/2023	3:04:29	,5s,	42.7	C	
AT	3/26/2023	3:04:34	,5s,	42.7	C	
AT	3/26/2023	3:04:39	,5s,	42.7	C	
AT	3/26/2023	3:04:44	,5s,	42.7	C	
AT	3/26/2023	3:04:49	,5s,	42.7	C	
AT	3/26/2023	3:04:54	,5s,	42.7	C	
AT	3/26/2023	3:04:59	,5s,	42.7	C	
AT	3/26/2023	3:05:04	,5s,	42.7	C	
AT	3/26/2023	3:05:09	,5s,	42.7	C	
AT	3/26/2023	3:05:14	,5s,	42.7	C	
AT	3/26/2023	3:05:19	,5s,	42.7	C	
AT	3/26/2023	3:05:24	,5s,	42.7	C	
AT	3/26/2023	3:05:29	,5s,	42.7	C	
AT	3/26/2023	3:05:34	,5s,	42.7	C	
AT	3/26/2023	3:05:39	,5s,	42.7	C	
AT	3/26/2023	3:05:44	,5s,	42.7	C	
AT	3/26/2023	3:05:49	,5s,	42.7	C	
AT	3/26/2023	3:05:54	,5s,	42.7	C	
AT	3/26/2023	3:05:59	,5s,	42.7	C	
AT	3/26/2023	3:06:04	,5s,	42.7	C	
AT	3/26/2023	3:06:09	,5s,	42.7	C	
AT	3/26/2023	3:06:14	,5s,	42.7	C	
AT	3/26/2023	3:06:19	,5s,	42.7	C	
AT	3/26/2023	3:06:24	,5s,	42.7	C	
AT	3/26/2023	3:06:29	,5s,	42.7	C	
AT	3/26/2023	3:06:34	,5s,	42.7	C	
AT	3/26/2023	3:06:39	,5s,	42.7	C	
AT	3/26/2023	3:06:44	,5s,	42.7	C	
AT	3/26/2023	3:06:49	,5s,	42.7	C	
AT	3/26/2023	3:06:54	,5s,	42.7	C	
AT	3/26/2023	3:06:59	,5s,	42.7	C	
AT	3/26/2023	3:07:04	,5s,	42.7	C	
AT	3/26/2023	3:07:09	,5s,	42.7	C	
AT	3/26/2023	3:07:14	,5s,	42.7	C	
AT	3/26/2023	3:07:19	,5s,	42.7	C	
AT	3/26/2023	3:07:24	,5s,	42.7	C	
AT	3/26/2023	3:07:29	,5s,	42.7	C	
AT	3/26/2023	3:07:34	,5s,	42.7	C	
AT	3/26/2023	3:07:39	,5s,	42.7	C	
AT	3/26/2023	3:07:44	,5s,	42.7	C	
AT	3/26/2023	3:07:49	,5s,	42.7	C	
AT	3/26/2023	3:07:54	,5s,	42.7	C	
AT	3/26/2023	3:07:59	,5s,	42.7	C	
AT	3/26/2023	3:08:04	,5s,	42.7	C	
AT	3/26/2023	3:08:09	,5s,	42.7	C	
AT	3/26/2023	3:08:14	,5s,	42.7	C	
AT	3/26/2023	3:08:19	,5s,	42.7	C	
AT	3/26/2023	3:08:24	,5s,	42.7	C	
AT	3/26/2023	3:08:29	,5s,	42.7	C	
AT	3/26/2023	3:08:34	,5s,	42.7	C	
AT	3/26/2023	3:08:39	,5s,	42.7	C	
AT	3/26/2023	3:08:44	,5s,	42.7	C	
AT	3/26/2023	3:08:49	,5s,	42.7	C	
AT	3/26/2023	3:08:54	,5s,	42.7	C	
AT	3/26/2023	3:08:59	,5s,	42.7	C	
AT	3/26/2023	3:09:04	,5s,	42.7	C	
AT	3/26/2023	3:09:09	,5s,	42.7	C	
AT	3/26/2023	3:09:14	,5s,	42.7	C	
AT	3/26/2023	3:09:19	,5s,	42.7	C	
AT	3/26/2023	3:09:24	,5s,	42.7	C	
AT	3/26/2023	3:09:29	,5s,	42.7	C	
AT	3/26/2023	3:09:34	,5s,	42.7	C	
AT	3/26/2023	3:09:39	,5s,	42.7	C	
AT	3/26/2023	3:09:44	,5s,	42.7	C	
AT	3/26/2023	3:09:49	,5s,	42.7	C	
AT	3/26/2023	3:09:54	,5s,	42.7	C	
AT	3/26/2023	3:09:59	,5s,	42.7	C	
AT	3/26/2023	3:10:04	,5s,	42.7	C	
AT	3/26/2023	3:10:09	,5s,	42.7	C	
AT	3/26/2023	3:10:14	,5s,	42.7	C	
AT	3/26/2023	3:10:19	,5s,	42.7	C	
AT	3/26/2023	3:10:24	,5s,	42.7	C	
AT	3/26/2023	3:10:29	,5s,	42.7	C	
AT	3/26/2023	3:10:34	,5s,	42.7	C	
AT	3/26/2023	3:10:39	,5s,	42.7	C	
AT	3/26/2023	3:10:44	,5s,	42.7	C	
AT	3/26/2023	3:10:49	,5s,	42.7	C	
AT	3/26/2023	3:10:54	,5s,	42.7	C	
AT	3/26/2023	3:10:59	,5s,	42.7	C	
AT	3/26/2023	3:11:04	,5s,	42.7	C	
AT	3/26/2023	3:11:09	,5s,	42.7	C	
AT	3/26/2023	3:11:14	,5s,	42.7	C	
AT	3/26/2023	3:11:19	,5s,	42.7	C	
AT	3/26/2023	3:11:24	,5s,	42.7	C	
AT	3/26/2023	3:11:29	,5s,	42.7	C	
AT	3/26/2023	3:11:34	,5s,	42.7	C	
AT	3/26/2023	3:11:39	,5s,	42.7	C	
AT	3/26/2023	3:11:44	,5s,	42.7	C	
AT	3/26/2023	3:11:49	,5s,	42.7	C	
AT	3/26/2023	3:11:54	,5s,	42.7	C	
AT	3/26/2023	3:11:59	,5s,	42.7	C	
AT	3/26/2023	3:12:04	,5s,	42.7	C	
AT	3/26/2023	3:12:09	,5s,	42.7	C	
AT	3/26/2023	3:12:14	,5s,	42.7	C	
AT	3/26/2023	3:12:19	,5s,	42.7	C	
AT	3/26/2023	3:12:24	,5s,	42.7	C	
AT	3/26/2023	3:12:29	,5s,	42.7	C	
AT	3/26/2023	3:12:34	,5s,	42.7	C	
AT	3/26/2023	3:12:39	,5s,	42.7	C	
AT	3/26/2023	3:12:44	,5s,	42.7	C	
AT	3/26/2023	3:12:49	,5s,	42.7	C	
AT	3/26/2023	3:12:54	,5s,	42.7	C	
AT	3/26/2023	3:12:59	,5s,	42.7	C	
AT	3/26/2023	3:13:04	,5s,	42.7	C	
AT	3/26/2023	3:13:09	,5s,	42.7	C	
AT	3/26/2023	3:13:14	,5s,	42.7	C	
AT	3/26/2023	3:13:19	,5s,	42.7	C	
AT	3/26/2023	3:13:24	,5s,	42.7	C	
AT	3/26/2023	3:13:29	,5s,	42.7	C	
AT	3/26/2023	3:13:34	,5s,	42.7	C	
AT	3/26/2023	3:13:39	,5s,	42.7	C	
AT	3/26/2023	3:13:44	,5s,	42.7	C	
AT	3/26/2023	3:13:49	,5s,	42.7	C	
AT	3/26/2023	3:13:54	,5s,	42.7	C	
AT	3/26/2023	3:13:59	,5s,	42.7	C	
AT	3/26/2023	3:14:04	,5s,	42.7	C	
AT	3/26/2023	3:14:09	,5s,	42.7	C	
AT	3/26/2023	3:14:14	,5s,	42.7	C	
AT	3/26/2023	3:14:19	,5s,	42.7	C	
AT	3/26/2023	3:14:24	,5s,	42.7	C	
AT	3/26/2023	3:14:29	,5s,	42.7	C	
AT	3/26/2023	3:14:34	,5s,	42.7	C	
AT	3/26/2023	3:14:39	,5s,	42.7	C	
AT	3/26/2023	3:14:44	,5s,	42.7	C	
AT	3/26/2023	3:14:49	,5s,	42.7	C	
AT	3/26/2023	3:14:54	,5s,	42.7	C	
AT	3/26/2023	3:14:59	,5s,	42.7	C	
AT	3/26/2023	3:15:04	,5s,	42.7	C	
AT	3/26/2023	3:15:09	,5s,	42.7	C	
AT	3/26/2023	3:15:14	,5s,	42.7	C	
AT	3/26/2023	3:15:19	,5s,	42.7	C	
AT	3/26/2023	3:15:24	,5s,	42.7	C	
AT	3/26/2023	3:15:29	,5s,	42.7	C	
AT	3/26/2023	3:15:34	,5s,	42.7	C	
AT	3/26/2023	3:15:39	,5s,	42.7	C	
AT	3/26/2023	3:15:44	,5s,	42.7	C	
AT	3/26/2023	3:15:49	,5s,	42.7	C	
AT	3/26/2023	3:15:54	,5s,	42.7	C	
AT	3/26/2023	3:15:59	,5s,	42.7	C	
AT	3/26/2023	3:16:04	,5s,	42.7	C	
AT	3/26/2023	3:16:09	,5s,	42.7	C	
AT	3/26/2023	3:16:14	,5s,	42.7	C	
AT	3/26/2023	3:16:19	,5s,	42.7	C	
AT	3/26/2023	3:16:24	,5s,	42.7	C	
AT	3/26/2023	3:16:29	,5s,	42.7	C	
AT	3/26/2023	3:16:34	,5s,	42.7	C	
AT	3/26/2023	3:16:39	,5s,	42.7	C	
AT	3/26/2023	3:16:44	,5s,	42.7	C	
AT	3/26/2023	3:16:49	,5s,	42.7	C	
AT	3/26/2023	3:16:54	,5s,	42.7	C	
AT	3/26/2023	3:16:59	,5s,	42.7	C	
AT	3/26/2023	3:17:04	,5s,	42.7	C	
AT	3/26/2023	3:17:09	,5s,	42.7	C	
AT	3/26/2023	3:17:14	,5s,	42.7	C	
AT	3/26/2023	3:17:19	,5s,	42.7	C	
AT	3/26/2023	3:17:24	,5s,	42.7	C	
AT	3/26/2023	3:17:29	,5s,	42.7	C	
AT	3/26/2023	3:17:34	,5s,	42.7	C	
AT	3/26/2023	3:17:39	,5s,	42.7	C	
AT	3/26/2023	3:17:44	,5s,	42.7	C	
AT	3/26/2023	3:17:49	,5s,	42.7	C	
AT	3/26/2023	3:17:54	,5s,	42.7	C	
AT	3/26/2023	3:17:59	,5s,	42.7	C	
AT	3/26/2023	3:18:04	,5s,	42.7	C	
AT	3/26/2023	3:18:09	,5s,	42.7	C	
AT	3/26/2023	3:18:14	,5s,	42.7	C	
AT	3/26/2023	3:18:19	,5s,	42.7	C	
AT	3/26/2023	3:18:24	,5s,	42.7	C	
AT	3/26/2023	3:18:29	,5s,	42.7	C	
AT	3/26/2023	3:18:34	,5s,	42.7	C	
AT	3/26/2023	3:18:39	,5s,	42.7	C	
AT	3/26/2023	3:18:44	,5s,	42.7	C	
AT	3/26/2023	3:18:49	,5s,	42.7	C	
AT	3/26/2023	3:18:54	,5s,	42.7	C	
AT	3/26/2023	3:18:59	,5s,	42.7	C	
AT	3/26/2023	3:19:04	,5s,	42.7	C	
AT	3/26/2023	3:19:09	,5s,	42.7	C	
AT	3/26/2023	3:19:14	,5s,	42.7	C	
AT	3/26/2023	3:19:19	,5s,	42.7	C	
AT	3/26/2023	3:19:24	,5s,	42.7	C	
AT	3/26/2023	3:19:29	,5s,	42.7	C	
AT	3/26/2023	3:19:34	,5s,	42.7	C	
AT	3/26/2023	3:19:39	,5s,	42.7	C	
AT	3/26/2023	3:19:44	,5s,	42.7	C	
AT	3/26/2023	3:19:49	,5s,	42.7	C	
AT	3/26/2023	3:19:54	,5s,	42.7	C	
AT	3/26/2023	3:19:59	,5s,	42.7	C	
AT	3/26/2023	3:20:04	,5s,	42.7	C	
AT	3/26/2023	3:20:09	,5s,	42.7	C	
AT	3/26/2023	3:20:14	,5s,	42.7	C	
AT	3/26/2023	3:20:19	,5s,	42.7	C	
AT	3/26/2023	3:20:24	,5s,	42.7	C	
AT	3/26/2023	3:20:29	,5s,	42.7	C	
AT	3/26/2023	3:20:34	,5s,	42.7	C	
AT	3/26/2023	3:20:39	,5s,	42.7	C	
AT	3/26/2023	3:20:44	,5s,	42.7	C	
AT	3/26/2023	3:20:49	,5s,	42.7	C	
AT	3/26/2023	3:20:54	,5s,	42.7	C	
AT	3/26/2023	3:20:59	,5s,	42.7	C	
AT	3/26/2023	3:21:04	,5s,	42.7	C	
AT	3/26/2023	3:21:09	,5s,	42.7	C	
AT	3/26/2023	3:21:14	,5s,	42.7	C	
AT	3/26/2023	3:21:19	,5s,	42.7	C	
AT	3/26/2023	3:21:24	,5s,	42.7	C	
AT	3/26/2023	3:21:29	,5s,	42.7	C	
AT	3/26/2023	3:21:34	,5s,	42.7	C	
AT	3/26/2023	3:21:39	,5s,	42.7	C	
AT	3/26/2023	3:21:44	,5s,	42.7	C	
AT	3/26/2023	3:21:49	,5s,	42.7	C	
AT	3/26/2023	3:21:54	,5s,	42.7	C	
AT	3/26/2023	3:21:59	,5s,	42.7	C	
AT	3/26/2023	3:22:04	,5s,	42.7	C	
AT	3/26/2023	3:22:09	,5s,	42.7	C	
AT	3/26/2023	3:22:14	,5s,	42.7	C	
AT	3/26/2023	3:22:19	,5s,	42.7	C	
AT	3/26/2023	3:22:24	,5s,	42.7	C	
AT	3/26/2023	3:22:29	,5s,	42.7	C	
AT	3/26/2023	3:22:34	,5s,	42.7	C	
AT	3/26/2023	3:22:39	,5s,	42.7	C	
AT	3/26/2023	3:22:44	,5s,	42.7	C	
AT	3/26/2023	3:22:49	,5s,	42.7	C	
AT	3/26/2023	3:22:54	,5s,	42.7	C	
AT	3/26/2023	3:22:59	,5s,	42.7	C	
AT	3/26/2023	3:23:04	,5s,	42.7	C	
AT	3/26/2023	3:23:09	,5s,	42.7	C	
AT	3/26/2023	3:23:14	,5s,	42.7	C	
AT	3/26/2023	3:23:19	,5s,	42.7	C	
AT	3/26/2023	3:23:24	,5s,	42.7	C	
AT	3/26/2023	3:23:29	,5s,	42.7	C	
AT	3/26/2023	3:23:34	,5s,	42.7	C	
AT	3/26/2023	3:23:39	,5s,	42.7	C	
AT	3/26/2023	3:23:44	,5s,	42.7	C	
AT	3/26/2023	3:23:49	,5s,	42.7	C	
AT	3/26/2023	3:23:54	,5s,	42.7	C	
AT	3/26/2023	3:23:59	,5s,	42.7	C	
AT	3/26/2023	3:24:04	,5s,	42.7	C	
AT	3/26/2023	3:24:09	,5s,	42.7	C	
AT	3/26/2023	3:24:14	,5s,	42.7	C	
AT	3/26/2023	3:24:19	,5s,	42.7	C	
AT	3/26/2023	3:24:24	,5s,	42.7	C	
AT	3/26/2023	3:24:29	,5s,	42.7	C	
AT	3/26/2023	3:24:34	,5s,	42.7	C	
AT	3/26/2023	3:24:39	,5s,	42.7	C	
AT	3/26/2023	3:24:44	,5s,	42.7	C	
AT	3/26/2023	3:24:49	,5s,	42.7	C	
AT	3/26/2023	3:24:54	,5s,	42.7	C	
AT	3/26/2023	3:24:59	,5s,	42.7	C	
AT	3/26/2023	3:25:04	,5s,	42.7	C	
AT	3/26/2023	3:25:09	,5s,	42.7	C	
AT	3/26/2023	3:25:14	,5s,	42.7	C	
AT	3/26/2023	3:25:19	,5s,	42.7	C	
AT	3/26/2023	3:25:24	,5s,	42.7	C	
AT	3/26/2023	3:25:29	,5s,	42.7	C	
AT	3/26/2023	3:25:34	,5s,	42.7	C	
AT	3/26/2023	3:25:39	,5s,	42.7	C	
AT	3/26/2023	3:25:44	,5s,	42.7	C	
AT	3/26/2023	3:25:49	,5s,	42.7	C	
AT	3/26/2023	3:25:54	,5s,	42.7	C	
AT	3/26/2023	3:25:59	,5s,	42.7	C	
AT	3/26/2023	3:26:04	,5s,	42.7	C	
AT	3/26/2023	3:26:09	,5s,	42.7	C	
AT	3/26/2023	3:26:14	,5s,	42.7	C	
AT	3/26/2023	3:26:19	,5s,	42.7	C	
AT	3/26/2023	3:26:24	,5s,	42.7	C	
AT	3/26/2023	3:26:29	,5s,	42.7	C	
AT	3/26/2023	3:26:34	,5s,	42.7	C	
AT	3/26/2023	3:26:39	,5s,	42.7	C	
AT	3/26/2023	3:26:44	,5s,	42.7	C	
AT	3/26/2023	3:26:49	,5s,	42.7	C	
AT	3/26/2023	3:26:54	,5s,	42.7	C	
AT	3/26/2023	3:26:59	,5s,	42.7	C	
AT	3/26/2023	3:27:04	,5s,	42.7	C	
AT	3/26/2023	3:27:09	,5s,	42.7	C	
AT	3/26/2023	3:27:14	,5s,	42.7	C	
AT	3/26/2023	3:27:19	,5s,	42.7	C	
AT	3/26/2023	3:27:24	,5s,	42.7	C	
AT	3/26/2023	3:27:29	,5s,	42.7	C	
AT	3/26/2023	3:27:34	,5s,	42.7	C	
AT	3/26/2023	3:27:39	,5s,	42.7	C	
AT	3/26/2023	3:27:44	,5s,	42.7	C	
AT	3/26/2023	3:27:49	,5s,	42.7	C	
AT	3/26/2023	3:27:54	,5s,	42.7	C	
AT	3/26/2023	3:27:59	,5s,	42.7	C	
AT	3/26/2023	3:28:04	,5s,	42.7	C	
AT	3/26/2023	3:28:09	,5s,	42.7	C	
AT	3/26/2023	3:28:14	,5s,	42.7	C	
AT	3/26/2023	3:28:19	,5s,	42.7	C	
AT	3/26/2023	3:28:24	,5s,	42.7	C	
AT	3/26/2023	3:28:29	,5s,	42.7	C	
AT	3/26/2023	3:28:34	,5s,	42.7	C	
AT	3/26/2023	3:28:39	,5s,	42.7	C	
AT	3/26/2023	3:28:44	,5s,	42.7	C	
AT	3/26/2023	3:28:49	,5s,	42.7	C	
AT	3/26/2023	3:28:54	,5s,	42.7	C	
AT	3/26/2023	3:28:59	,5s,	42.7	C	
AT	3/26/2023	3:29:04	,5s,	42.7	C	
AT	3/26/2023	3:29:09	,5s,	42.7	C	
AT	3/26/2023	3:29:14	,5s,	42.7	C	
AT	3/26/2023	3:29:19	,5s,	42.7	C	
AT	3/26/2023	3:29:24	,5s,	42.7	C	
AT	3/26/2023	3:29:29	,5s,	42.7	C	
AT	3/26/2023	3:29:34	,5s,	42.7	C	
AT	3/26/2023	3:29:39	,5s,	42.7	C	
AT	3/26/2023	3:29:44	,5s,	42.7	C	
AT	3/26/2023	3:29:49	,5s,	42.7	C	
AT	3/26/2023	3:29:54	,5s,	42.7	C	
AT	3/26/2023	3:29:59	,5s,	42.7	C	
AT	3/26/2023	3:30:04	,5s,	42.7	C	
AT	3/26/2023	3:30:09	,5s,	42.7	C	
AT	3/26/2023	3:30:14	,5s,	42.7	C	
AT	3/26/2023	3:30:19	,5s,	42.7	C	
AT	3/26/2023	3:30:24	,5s,	42.7	C	
AT	3/26/2023	3:30:29	,5s,	42.7	C	
AT	3/26/2023	3:30:34	,5s,	42.7	C	
AT	3/26/2023	3:30:39	,5s,	42.7	C	
AT	3/26/2023	3:30:44	,5s,	42.7	C	
AT	3/26/2023	3:30:49	,5s,	42.7	C	
AT	3/26/2023	3:30:54	,5s,	42.7	C	
AT	3/26/2023	3:30:59	,5s,	42.7	C	
AT	3/26/2023	3:31:04	,5s,	42.7	C	
AT	3/26/2023	3:31:09	,5s,	42.7	C	
AT	3/26/2023	3:31:14	,5s,	42.7	C	
AT	3/26/2023	3:31:19	,5s,	42.7	C	
AT	3/26/2023	3:31:24	,5s,	42.7	C	
AT	3/26/2023	3:31:29	,5s,	42.7	C	
AT	3/26/2023	3:31:34	,5s,	42.7	C	
AT	3/26/2023	3:31:39	,5s,	42.7	C	
AT	3/26/2023	3:31:44	,5s,	42.7	C	
AT	3/26/2023	3:31:49	,5s,	42.7	C	
AT	3/26/2023	3:31:54	,5s,	42.7	C	
AT	3/26/2023	3:31:59	,5s,	42.7	C	
AT	3/26/2023	3:32:04	,5s,	42.7	C	
AT	3/26/2023	3:32:09	,5s,	42.7	C	
AT	3/26/2023	3:32:14	,5s,	42.7	C	
AT	3/26/2023	3:32:19	,5s,	42.7	C	
AT	3/26/2023	3:32:24	,5s,	42.7	C	
AT	3/26/2023	3:32:29	,5s,	42.7	C	
AT	3/26/2023	3:32:34	,5s,	42.7	C	
AT	3/26/2023	3:32:39	,5s,	42.7	C	
AT	3/26/2023	3:32:44	,5s,	42.7	C	
AT	3/26/2023	3:32:49	,5s,	42.7	C	
AT	3/26/2023	3:32:54	,5s,	42.7	C	
AT	3/26/2023	3:32:59	,5s,	42.7	C	
AT	3/26/2023	3:33:04	,5s,	42.7	C	
AT	3/26/2023	3:33:09	,5s,	42.7	C	
AT	3/26/2023	3:33:14	,5s,	42.7	C	
AT	3/26/2023	3:33:19	,5s,	42.7	C	
AT	3/26/2023	3:33:24	,5s,	42.7	C	
AT	3/26/2023	3:33:29	,5s,	42.7	C	
AT	3/26/2023	3:33:34	,5s,	42.7	C	
AT	3/26/2023	3:33:39	,5s,	42.7	C	
AT	3/26/2023	3:33:44	,5s,	42.7	C	
AT	3/26/2023	3:33:49	,5s,	42.7	C	
AT	3/26/2023	3:33:54	,5s,	42.7	C	
AT	3/26/2023	3:33:59	,5s,	42.7	C	
AT	3/26/2023	3:34:04	,5s,	42.7	C	
AT	3/26/2023	3:34:09	,5s,	42.7	C	
AT	3/26/2023	3:34:14	,5s,	42.7	C	
AT	3/26/2023	3:34:19	,5s,	42.7	C	
AT	3/26/2023	3:34:24	,5s,	42.7	C	
AT	3/26/2023	3:34:29	,5s,	42.7	C	
AT	3/26/2023	3:34:34	,5s,	42.7	C	
AT	3/26/2023	3:34:39	,5s,	42.7	C	
AT	3/26/2023	3:34:44	,5s,	42.7	C	
AT	3/26/2023	3:34:49	,5s,	42.7	C	
AT	3/26/2023	3:34:54	,5s,	42.7	C	
AT	3/26/2023	3:34:59	,5s,	42.7	C	
AT	3/26/2023	3:35:04	,5s,	42.7	C	
AT	3/26/2023	3:35:09	,5s,	42.7	C	
AT	3/26/2023	3:35:14	,5s,	42.7	C	
AT	3/26/2023	3:35:19	,5s,	42.7	C	
AT	3/26/2023	3:35:24	,5s,	42.7	C	
AT	3/26/2023	3:35:29	,5s,	42.7	C	
AT	3/26/2023	3:35:34	,5s,	42.7	C	
AT	3/26/2023	3:35:39	,5s,	42.7	C	
AT	3/26/2023	3:35:44	,5s,	42.7	C	
AT	3/26/2023	3:35:49	,5s,	42.7	C	
AT	3/26/2023	3:35:54	,5s,	42.7	C	
AT	3/26/2023	3:35:59	,5s,	42.7	C	
AT	3/26/2023	3:36:04	,5s,	42.7	C	
AT	3/26/2023	3:36:09	,5s,	42.7	C	
AT	3/26/2023	3:36:14	,5s,	42.7	C	
AT	3/26/2023	3:36:19	,5s,	42.7	C	
AT	3/26/2023	3:36:24	,5s,	42.7	C	
AT	3/26/2023	3:36:29	,5s,	42.7	C	
AT	3/26/2023	3:36:34	,5s,	42.7	C	
AT	3/26/2023	3:36:39	,5s,	42.7	C	
